Date,Open,High,Low,Close,Volume,Adj Close
2013-11-06,38.25,39.50,37.00,37.75,6680000,8.64
2013-11-05,36.25,38.75,36.25,38.00,9120000,8.70
2013-11-04,35.50,37.25,34.75,36.00,8360000,8.24
2013-11-03,38.00,38.50,34.25,36.25,11200000,8.30
2013-11-02,38.75,39.50,37.50,38.75,6720000,8.87
2013-10-30,40.00,43.00,38.50,38.63,15040000,8.84
2013-10-29,34.25,40.00,32.25,39.50,11840000,9.04
2013-10-28,30.75,33.75,29.25,33.50,14960000,7.67
2013-10-27,29.50,32.25,29.00,30.25,16280000,6.92
2013-10-26,34.50,35.00,27.62,28.00,11200000,6.41
2013-10-23,35.75,36.50,34.25,35.50,7080000,8.12
2013-10-22,39.25,40.50,36.00,36.75,13760000,8.41
2013-10-21,38.50,42.00,38.00,40.50,19080000,9.27
2013-10-20,38.50,42.00,32.63,34.50,20320000,7.90
2013-10-19,48.25,48.25,35.50,36.50,17000000,8.35
2013-10-16,52.25,53.00,47.50,48.25,15000000,11.04
2013-10-15,53.25,54.50,51.75,52.00,12440000,11.90
2013-10-14,53.75,54.00,52.00,53.25,9240000,12.19
2013-10-13,54.50,54.75,53.25,54.50,5800000,12.47
2013-10-12,54.25,54.38,51.75,53.25,7120000,12.19
2013-10-09,54.25,55.50,54.00,54.13,5200000,12.39
2013-10-08,55.50,56.00,53.25,54.25,5880000,12.42
2013-10-07,55.50,55.75,54.25,55.50,8000000,12.70
2013-10-06,59.50,59.50,55.50,55.75,7200000,12.76
2013-10-05,58.50,59.75,57.75,59.25,4800000,13.56
2013-10-02,58.25,58.75,57.50,58.50,3450000,13.39
2013-10-01,56.75,58.75,56.50,58.25,4160000,13.33
2013-09-30,54.25,57.00,54.25,56.50,4360000,12.93
2013-09-29,56.00,56.00,54.25,54.50,6120000,12.47
2013-09-28,57.50,58.75,55.50,55.75,7280000,12.76
2013-09-25,56.75,58.00,56.50,57.50,3806800,13.16
2013-09-24,55.25,57.88,55.25,56.50,6520000,12.93
2013-09-23,54.13,56.00,53.75,55.25,9098800,12.64
2013-09-22,50.50,54.25,50.25,54.13,5480000,12.39
2013-09-21,51.75,52.75,50.25,50.25,4600000,11.50
2013-09-18,52.00,52.25,51.38,51.75,2555600,11.84
2013-09-17,52.00,52.25,51.00,52.00,2400000,11.90
2013-09-16,51.75,52.63,51.25,51.75,6000000,11.84
2013-09-15,53.00,53.00,51.50,51.75,3744800,11.84
2013-09-14,54.75,55.25,52.75,53.00,2928000,12.13
2013-09-11,54.00,55.50,52.75,54.50,4440000,12.47
2013-09-10,53.25,54.50,53.13,53.75,5000000,12.30
2013-09-09,50.25,53.00,49.50,52.75,5640000,12.07
2013-09-08,50.25,50.50,48.50,49.88,6280000,11.42
2013-09-04,51.25,51.75,50.00,50.50,3891200,11.56
2013-09-03,52.50,52.75,50.25,51.25,6600000,11.73
2013-09-02,52.00,53.25,50.75,52.00,8200000,11.90
2013-09-01,54.75,55.25,52.50,52.50,4960000,12.01
2013-08-31,52.25,54.25,51.75,54.00,5360000,12.36
2013-08-28,52.00,52.50,51.50,52.00,3434400,11.90
2013-08-27,52.25,52.75,51.50,52.00,4440000,11.90
2013-08-26,53.00,53.50,52.00,52.00,7000000,11.90
2013-08-25,52.75,53.25,52.00,52.00,4880000,11.90
2013-08-24,53.00,53.50,52.25,52.25,4320000,11.96
2013-08-21,51.75,53.75,51.50,53.00,5000000,12.13
2013-08-20,50.25,52.50,49.75,51.75,6280000,11.84
2013-08-19,49.50,50.00,49.00,50.00,2404400,11.44
2013-08-18,49.25,49.50,48.25,48.75,8480000,11.16
2013-08-17,49.50,50.00,48.75,49.50,5200000,11.33
2013-08-14,48.50,50.00,48.00,49.00,3758800,11.21
2013-08-13,48.75,50.25,48.50,49.00,7000000,11.21
2013-08-12,49.50,49.75,48.25,48.75,5760000,11.16
2013-08-11,49.50,50.25,48.75,49.50,9680000,11.33
2013-08-10,48.25,48.25,45.75,48.25,2800000,11.04
2013-08-07,46.25,47.25,46.00,46.50,5440000,10.63
2013-08-06,43.25,46.75,42.75,46.25,9000000,10.57
2013-08-05,42.25,43.50,42.00,43.25,4640000,9.89
2013-08-04,40.50,42.25,40.00,42.25,4320000,9.66
2013-08-03,41.00,41.50,40.25,40.25,2275600,9.20
2013-07-31,41.25,42.00,41.25,41.25,2613600,9.43
2013-07-30,41.00,41.50,40.75,41.50,3727600,9.49
2013-07-29,42.00,42.00,40.50,41.00,3534800,9.37
2013-07-28,42.50,42.75,41.75,41.88,2660800,9.57
2013-07-27,42.50,43.00,42.00,42.25,2035600,9.66
2013-07-24,41.50,42.75,41.50,42.50,4200000,9.71
2013-07-23,43.00,43.50,40.50,41.75,2685600,9.54
2013-07-22,41.50,42.75,41.25,42.50,2185200,9.71
2013-07-21,42.00,42.50,41.25,41.38,3966400,9.46
2013-07-20,43.00,43.25,41.50,41.75,4440000,9.54
2013-07-17,44.25,44.75,42.75,43.25,3300000,9.89
2013-07-16,44.00,44.00,43.25,44.00,3388000,10.06
2013-07-15,43.00,44.75,42.25,44.00,9680000,10.06
2013-07-14,41.00,43.00,41.00,43.00,9200000,9.83
2013-07-13,39.00,40.75,38.75,40.50,9120000,9.26
2013-07-10,38.00,39.25,37.75,38.00,5600000,8.69
2013-07-09,37.25,38.75,37.25,37.75,8560000,8.63
2013-07-08,39.25,39.25,36.50,37.25,12200000,8.51
2013-07-07,40.50,41.00,38.75,39.25,7280000,8.97
2013-07-06,40.75,41.75,40.50,40.75,3060800,9.31
2013-07-02,40.00,41.00,39.75,40.63,2931200,9.29
2013-07-01,40.75,40.75,39.75,40.00,3402000,9.14
2013-06-30,40.50,41.00,39.75,40.50,5160000,9.26
2013-06-29,40.50,40.75,40.00,40.75,3628000,9.31
2013-06-26,40.75,41.50,40.00,40.50,4560000,9.26
2013-06-25,42.00,42.50,40.50,40.50,4320000,9.26
2013-06-24,41.50,43.25,40.50,42.00,4240000,9.60
2013-06-23,42.00,42.13,40.75,41.25,2892000,9.43
2013-06-22,41.25,42.25,40.88,42.00,6040000,9.60
2013-06-19,41.50,41.75,40.38,41.00,4480000,9.37
2013-06-18,40.25,41.75,39.50,41.50,8200000,9.49
2013-06-17,41.50,42.50,40.00,40.50,10640000,9.26
2013-06-16,41.50,41.75,38.00,41.50,12240000,9.49
2013-06-15,79.00,79.50,77.50,78.50,9280000,8.97
2013-06-12,79.00,79.75,78.75,79.00,3653600,9.03
2013-06-11,78.50,80.00,78.00,79.00,4521600,9.03
2013-06-10,78.75,80.25,78.00,78.50,5235200,8.97
2013-06-09,77.50,79.50,77.50,78.50,4570400,8.97
2013-06-08,77.75,78.00,76.75,77.75,7213600,8.89
2013-06-05,78.75,78.75,77.75,77.75,4696000,8.89
2013-06-04,78.00,78.75,77.00,78.50,5511200,8.97
2013-06-03,77.25,79.50,77.25,77.75,6140000,8.89
2013-06-02,77.50,78.00,77.00,77.25,4927200,8.83
2013-06-01,79.50,79.50,77.50,77.75,2984000,8.89
2013-05-29,80.25,80.50,79.00,79.00,3322400,9.03
2013-05-28,79.50,80.25,78.50,80.00,5424000,9.14
2013-05-27,78.00,80.25,77.50,79.50,6484000,9.09
2013-05-26,74.50,78.00,74.00,78.00,5481600,8.91
2013-05-22,75.00,75.50,73.75,74.12,3484000,8.47
2013-05-21,74.75,75.75,74.50,74.50,6233600,8.51
2013-05-20,73.00,75.00,72.50,74.50,10320000,8.51
2013-05-19,75.75,75.75,72.62,73.25,8560000,8.37
2013-05-18,78.25,78.50,75.50,75.75,8640000,8.66
2013-05-15,79.25,79.25,78.00,78.25,5220000,8.94
2013-05-14,78.25,79.50,78.25,79.25,5316000,9.06
2013-05-13,75.75,78.62,75.50,78.50,11120000,8.97
2013-05-12,76.00,76.50,75.00,75.50,9280000,8.63
2013-05-11,77.00,79.50,76.75,77.00,7048800,8.80
2013-05-08,80.50,81.00,79.00,79.00,6618400,9.01
2013-05-07,79.75,81.00,79.75,80.25,6488800,9.16
2013-05-06,80.50,82.25,79.25,80.00,10240000,9.13
2013-05-05,80.00,80.75,78.00,80.25,8240000,9.16
2013-05-04,79.50,80.25,79.00,79.75,5095200,9.10
2013-05-01,79.50,80.00,78.75,80.00,4751200,9.13
2013-04-30,78.00,80.00,77.75,79.25,9040000,9.04
2013-04-29,77.25,79.75,77.00,77.75,10400000,8.87
2013-04-28,75.75,77.87,75.50,77.00,11600000,8.79
2013-04-27,74.25,75.25,73.25,75.00,13680000,8.56
2013-04-24,75.75,76.50,74.50,74.75,9120000,8.53
2013-04-23,74.25,77.25,74.25,76.00,10880000,8.67
2013-04-22,76.62,77.00,74.00,74.25,14400000,8.47
2013-04-21,70.25,75.00,69.50,74.75,15440000,8.53
2013-04-20,71.50,72.75,70.75,71.12,5353600,8.12
2013-04-16,71.25,73.25,71.00,71.50,12400000,8.16
2013-04-15,69.50,71.00,68.75,71.00,12480000,8.10
2013-04-14,66.75,69.75,66.50,68.00,14560000,7.76
2013-04-13,70.00,70.25,67.50,67.50,5101600,7.70
2013-04-10,71.25,71.50,69.75,70.25,7791200,8.02
2013-04-09,68.75,71.50,67.75,71.00,8480000,8.10
2013-04-08,67.75,70.25,67.50,69.00,8240000,7.87
2013-04-07,69.75,70.25,67.75,67.75,9280000,7.73
2013-04-06,71.50,72.75,69.25,70.00,10320000,7.99
2013-04-03,71.50,71.87,70.25,71.75,19280000,8.19
2013-04-02,68.25,71.75,67.00,71.75,27760000,8.19
2013-04-01,63.00,67.00,62.38,66.75,7792800,7.62
2013-03-31,62.25,64.75,62.25,64.50,9760000,7.36
2013-03-30,63.50,64.25,62.25,62.50,9280000,7.13
2013-03-27,67.25,67.50,64.75,65.00,4817600,7.42
2013-03-26,66.75,67.75,66.50,67.25,5146400,7.67
2013-03-25,66.50,67.00,65.25,66.75,9760000,7.62
2013-03-24,67.75,68.50,66.25,66.25,9600000,7.56
2013-03-23,68.00,68.25,66.25,67.50,8800000,7.70
2013-03-20,68.25,69.75,68.25,68.25,12400000,7.79
2013-03-19,65.75,68.50,65.50,68.37,7396000,7.80
2013-03-18,67.25,67.50,64.75,66.00,10800000,7.53
2013-03-17,65.50,68.00,65.00,67.00,8720000,7.65
2013-03-16,63.50,65.25,62.50,65.25,8800000,7.45
2013-03-13,65.25,66.00,63.50,63.50,7067200,7.25
2013-03-12,66.00,66.25,63.63,65.25,10800000,7.45
2013-03-11,67.25,68.00,66.25,66.25,7826400,7.56
2013-03-10,64.50,66.87,64.50,66.75,8720000,7.62
2013-03-09,66.50,66.75,64.50,64.62,9120000,7.37
2013-03-06,67.25,68.37,66.75,67.25,6332800,7.67
2013-03-05,67.50,69.00,67.25,68.50,12080000,7.82
2013-03-04,65.75,68.25,65.37,67.62,16000000,7.72
2013-03-03,67.50,68.12,64.75,65.00,15600000,7.42
2013-03-02,70.25,70.50,67.00,67.50,14160000,7.70
2013-02-27,69.12,71.00,67.75,70.00,14480000,7.99
2013-02-26,69.50,71.37,68.00,69.12,17840000,7.89
2013-02-25,65.50,69.50,64.62,69.12,16240000,7.89
2013-02-24,63.25,66.00,63.13,65.50,12720000,7.47
2013-02-23,60.88,64.25,59.63,63.13,12560000,7.20
2013-02-20,62.38,62.50,60.63,61.25,6813600,6.99
2013-02-19,63.50,63.50,61.75,62.38,11200000,7.12
2013-02-18,66.62,67.37,63.38,63.50,16800000,7.25
2013-02-17,62.13,66.50,61.88,66.37,14640000,7.57
2013-02-13,58.63,62.50,58.00,62.13,18240000,7.09
2013-02-12,57.00,59.88,57.00,58.63,25360000,6.69
2013-02-11,53.00,56.75,52.75,56.50,12240000,6.45
2013-02-10,52.50,52.75,51.63,52.75,5977600,6.02
2013-02-09,52.88,53.38,52.25,52.63,5611200,6.01
2013-02-06,54.00,54.00,52.88,54.00,10480000,6.16
2013-02-05,55.00,55.13,53.13,53.88,12160000,6.15
2013-02-04,55.50,55.50,54.38,55.00,7791200,6.28
2013-02-03,56.00,56.13,54.75,55.50,6412800,6.33
2013-02-02,55.50,56.00,54.25,55.88,8800000,6.38
2013-01-30,54.00,55.88,52.63,55.50,14640000,6.33
2013-01-29,55.88,57.25,53.38,54.13,19920000,6.18
2013-01-28,53.00,55.75,52.13,55.38,14800000,6.32
2013-01-27,50.00,53.13,49.88,52.75,13520000,6.02
2013-01-26,50.00,50.50,49.50,49.75,12560000,5.68
2013-01-23,52.50,53.00,50.25,50.25,16400000,5.73
2013-01-22,48.88,52.63,48.50,52.50,16880000,5.99
2013-01-21,50.88,51.13,49.00,49.00,19040000,5.59
2013-01-20,55.00,55.75,51.50,51.63,27680000,5.89
2013-01-19,48.75,53.13,47.88,53.13,12960000,6.06
2013-01-16,50.00,50.00,47.75,48.75,14560000,5.56
2013-01-15,48.25,51.38,48.00,49.88,19520000,5.69
2013-01-14,44.63,48.25,44.50,48.13,18000000,5.49
2013-01-13,45.13,45.38,44.63,44.63,7584800,5.09
2013-01-12,45.50,45.75,44.75,45.50,8320000,5.19
2013-01-09,44.75,45.75,44.38,45.38,8560000,5.18
2013-01-08,44.75,45.13,44.50,44.75,10400000,5.11
2013-01-07,43.88,44.88,43.63,44.75,15520000,5.11
2013-01-06,43.13,44.00,42.63,43.75,11600000,4.99
2013-01-05,41.25,43.25,41.00,43.00,8560000,4.91
2013-01-02,40.38,41.13,40.13,40.88,4360000,4.66
2014-12-31,41.00,41.38,40.38,40.50,4742400,4.62
2014-12-30,40.50,41.50,40.38,41.00,5297600,4.68
2014-12-29,41.00,41.13,40.25,40.50,4224800,4.62
2014-12-26,41.88,41.88,41.00,41.00,3215200,4.68
2014-12-24,42.00,42.13,41.63,41.88,3453600,4.78
2014-12-23,42.25,42.38,41.88,42.13,8720000,4.81
2014-12-22,42.00,42.50,41.75,42.13,5887200,4.81
2014-12-19,41.38,42.50,41.38,42.13,7149600,4.81
2014-12-18,41.13,41.88,40.75,41.38,6258400,4.72
2014-12-17,42.38,42.50,40.88,41.25,5417600,4.71
2014-12-16,41.63,42.50,41.63,42.50,5464000,4.85
2014-12-15,41.00,41.75,40.38,41.75,7481600,4.76
2014-12-12,42.88,43.00,41.25,41.25,6451200,4.71
2014-12-11,43.63,43.88,42.63,42.88,8080000,4.89
2014-12-10,42.38,43.75,42.00,43.50,8720000,4.96
2014-12-09,42.38,42.63,41.13,42.38,10800000,4.84
2014-12-08,43.63,43.88,42.38,42.50,12400000,4.85
2014-12-05,42.63,43.75,42.50,43.75,9360000,4.99
2014-12-04,42.63,42.75,42.00,42.50,9600000,4.85
2014-12-03,41.63,43.00,41.50,42.75,12000000,4.88
2014-12-02,40.50,41.75,40.00,41.50,13200000,4.74
2014-12-01,40.00,40.13,39.13,40.13,12400000,4.58
2014-11-28,40.50,40.63,39.63,40.00,7897600,4.56
2014-11-26,40.13,41.25,40.00,40.50,18080000,4.62
2014-11-25,38.00,40.38,38.00,40.25,30320000,4.59
2014-11-24,36.25,38.13,36.00,38.00,13440000,4.34
2014-11-21,35.25,36.25,35.13,36.00,10240000,4.11
2014-11-20,34.88,35.38,34.88,35.25,10560000,4.02
2014-11-19,35.13,35.25,34.50,35.00,10800000,3.99
2014-11-18,36.38,36.75,35.13,35.38,6115200,4.04
2014-11-17,35.25,37.00,35.00,36.38,5071200,4.15
2014-11-14,35.50,35.50,34.88,35.25,4840000,4.02
2014-11-13,36.50,36.50,35.50,35.50,4928800,4.05
2014-11-12,35.75,36.63,35.63,36.63,4700000,4.18
2014-11-11,35.50,35.75,35.25,35.50,1809600,4.05
2014-11-10,35.88,35.88,35.13,35.38,3793600,4.04
2014-11-07,36.00,36.13,34.88,35.75,5153600,4.08
2014-11-06,36.63,36.88,35.75,36.13,11840000,4.12
2014-11-05,35.75,37.13,35.50,37.00,22320000,4.22
2014-11-04,34.88,35.88,33.88,35.75,8800000,4.08
2014-11-03,34.75,35.13,34.63,35.00,5457600,3.99
2014-10-31,34.25,34.88,34.25,34.63,4338400,3.95
2014-10-30,33.50,34.75,33.38,34.25,10480000,3.91
2014-10-29,33.50,33.50,33.13,33.38,3057600,3.81
2014-10-28,34.00,34.13,33.00,33.38,5102400,3.81
2014-10-27,33.50,34.00,33.25,34.00,5422400,3.88
2014-10-24,33.13,33.25,32.75,33.00,2718400,3.77
2014-10-23,32.50,33.13,32.50,33.13,4441600,3.78
2014-10-22,32.75,32.88,32.25,32.50,3382400,3.71
2014-10-21,33.00,33.00,32.63,32.75,4096000,3.74
2014-10-20,33.50,33.63,32.88,32.88,5344000,3.75
2014-10-17,33.75,34.00,33.38,33.63,5460000,3.84
2014-10-16,33.38,33.88,33.25,33.63,4876000,3.84
2014-10-15,33.50,33.50,32.75,33.38,7367200,3.81
2014-10-14,34.63,35.25,33.75,34.00,7164000,3.88
2014-10-13,33.13,34.63,33.00,34.63,3582400,3.95
2014-10-10,32.88,33.38,32.38,33.25,2096000,3.79
2014-10-09,32.75,33.25,32.63,33.00,2820000,3.77
2014-10-08,32.88,33.00,32.25,32.75,4021600,3.74
2014-10-07,34.00,34.13,32.88,33.00,4577600,3.77
2014-10-06,33.75,34.25,33.63,34.13,3384000,3.89
2014-10-03,34.38,34.75,33.38,33.75,4997600,3.85
2014-10-02,33.75,34.38,33.50,34.13,3401600,3.89
2014-10-01,33.38,34.50,33.38,34.13,4988800,3.89
2014-09-30,32.88,33.88,32.63,33.50,6488800,3.82
2014-09-29,33.63,33.88,31.62,32.50,7475200,3.71
2014-09-26,34.13,34.38,33.88,34.25,2512800,3.91
2014-09-25,35.13,35.25,33.63,34.50,6744800,3.94
2014-09-24,36.13,36.38,34.00,35.13,6360000,4.01
2014-09-23,35.25,36.25,35.13,36.13,12080000,4.12
2014-09-22,33.50,35.38,33.50,35.25,8560000,4.02
2014-09-19,33.75,33.88,33.25,33.63,4601600,3.84
2014-09-18,34.25,34.50,33.75,34.00,3546400,3.88
2014-09-17,34.88,35.00,34.25,34.25,4181600,3.91
2014-09-16,33.13,35.13,32.50,34.88,8800000,3.98
2014-09-15,32.25,33.13,32.00,33.13,7973600,3.78
2014-09-12,32.50,32.75,31.75,31.75,8160000,3.62
2014-09-11,34.63,34.75,32.50,32.63,4842400,3.72
2014-09-10,35.63,35.88,34.75,35.00,2737600,3.99
2014-09-09,34.63,36.00,34.63,35.75,5398400,4.08
2014-09-08,35.00,35.00,33.63,34.75,4522400,3.97
2014-09-05,35.63,35.88,35.00,35.13,3561600,4.01
2014-09-04,35.00,35.50,34.75,35.50,7133600,4.05
2014-09-03,34.75,34.88,34.13,34.75,4216000,3.97
2014-09-02,37.13,37.13,34.75,34.75,8320000,3.97
2014-08-29,37.63,38.00,36.88,37.00,4846400,4.22
2014-08-28,37.00,38.00,36.88,37.75,7849600,4.31
2014-08-27,36.63,37.00,36.25,37.00,5280000,4.22
2014-08-26,36.38,36.88,36.38,36.63,4713600,4.18
2014-08-25,36.50,36.88,36.38,36.38,4533600,4.15
2014-08-22,35.88,36.63,35.88,36.25,4162400,4.14
2014-08-21,36.13,36.38,35.75,35.75,6992800,4.08
2014-08-20,35.25,36.50,35.25,36.25,6140000,4.14
2014-08-19,35.13,35.50,34.63,35.38,4944000,4.04
2014-08-18,35.75,35.88,35.00,35.38,5297600,4.04
2014-08-15,36.13,36.50,35.63,35.75,4910400,4.08
2014-08-14,36.00,37.00,36.00,36.00,8240000,4.11
2014-08-13,34.25,36.25,34.25,36.00,16240000,4.11
2014-08-12,33.38,34.38,33.38,34.25,8720000,3.91
2014-08-11,31.87,33.50,31.75,33.50,6591200,3.82
2014-08-08,31.87,32.38,31.62,31.62,3941600,3.61
2014-08-07,31.12,32.63,31.12,31.75,6211200,3.62
2014-08-06,32.13,32.13,31.00,31.12,6644800,3.55
2014-08-05,31.62,32.38,31.50,32.13,4238400,3.67
2014-08-04,31.37,31.50,30.62,31.50,4653600,3.59
2014-08-01,31.12,31.75,31.12,31.37,5360000,3.58
2014-07-31,30.50,31.50,30.50,31.25,10080000,3.57
2014-07-30,31.25,31.50,30.00,30.50,9120000,3.48
2014-07-29,32.25,32.25,30.75,31.25,21280000,3.57
2014-07-28,33.88,34.00,32.25,32.38,8800000,3.69
2014-07-25,33.13,34.00,33.00,34.00,7769600,3.88
2014-07-24,34.25,34.38,33.00,33.13,5187200,3.78
2014-07-23,34.63,34.63,34.13,34.13,6416000,3.89
2014-07-22,33.50,34.63,33.25,34.63,8560000,3.95
2014-07-21,33.00,33.75,32.75,33.50,8160000,3.82
2014-07-18,32.25,32.50,31.25,31.75,11040000,3.62
2014-07-17,33.50,33.75,32.13,32.25,8960000,3.68
2014-07-16,35.50,35.63,32.75,33.50,19280000,3.82
2014-07-15,35.00,35.00,34.25,34.88,10640000,3.98
2014-07-14,37.13,37.38,36.25,36.25,8480000,4.14
2014-07-11,35.38,37.75,35.25,37.13,8000000,4.24
2014-07-10,34.75,35.38,34.63,35.38,7453600,4.04
2014-07-09,34.25,34.75,34.00,34.63,13040000,3.95
2014-07-08,35.25,35.25,34.13,34.25,9782400,3.91
2014-07-07,37.63,37.75,35.38,35.63,6501600,4.07
2014-07-03,36.13,37.75,35.63,37.63,6509600,4.29
2014-07-02,35.38,36.25,35.38,36.13,5202400,4.12
2014-07-01,35.88,36.13,34.75,35.38,3140000,4.04
2014-06-30,35.88,36.25,35.75,35.88,2553600,4.09
2014-06-27,36.25,36.75,35.50,35.88,1811200,4.09
2014-06-26,35.88,36.38,35.50,36.25,4184800,4.14
2014-06-25,35.00,36.00,35.00,35.88,4755200,4.09
2014-06-24,34.75,35.13,34.38,34.88,5088800,3.98
2014-06-23,36.00,36.25,34.63,34.75,4196000,3.97
2014-06-20,35.00,36.13,35.00,36.00,5761600,4.11
2014-06-19,34.25,35.75,33.88,35.00,12347200,3.99
2014-06-18,34.25,34.75,32.50,34.25,15381600,3.91
2014-06-17,35.88,36.00,34.00,34.25,7936000,3.91
2014-06-16,36.38,36.88,35.63,35.88,6222400,4.09
2014-06-13,36.00,36.38,35.25,36.38,5144800,4.15
2014-06-12,36.13,36.38,36.00,36.00,4638400,4.11
2014-06-11,36.00,36.25,35.50,36.13,6692800,4.12
2014-06-10,36.00,36.00,35.13,36.00,8827200,4.11
2014-06-09,37.75,37.88,35.88,36.00,8835200,4.11
2014-06-06,38.88,38.88,37.50,37.75,6342400,4.31
2014-06-05,38.75,39.13,38.50,38.88,5282400,4.44
2014-06-04,37.88,38.88,37.75,38.75,10747200,4.42
2014-06-03,37.13,38.13,37.13,37.88,11661600,4.32
2014-06-02,37.00,37.38,36.75,37.13,7158400,4.24
2014-05-30,37.00,37.25,36.50,37.00,4591200,4.22
2014-05-29,37.25,37.25,36.50,37.00,3635200,4.22
2014-05-28,36.88,37.50,36.75,37.25,7418400,4.25
2014-05-27,37.00,37.00,36.38,36.88,3058400,4.21
2014-05-23,36.75,37.13,36.38,37.00,5013600,4.22
2014-05-22,37.00,37.50,35.75,36.75,7895200,4.19
2014-05-21,35.38,37.25,35.00,37.00,12418400,4.22
2014-05-20,35.63,35.63,34.25,35.38,8811200,4.04
2014-05-19,36.00,36.50,35.50,35.63,7506400,4.07
2014-05-16,36.00,36.25,35.13,36.00,11424800,4.11
2014-05-15,36.88,37.00,35.63,36.00,7964000,4.11
2014-05-14,36.00,37.38,36.00,36.88,17277600,4.21
2014-05-13,36.38,36.50,35.25,36.00,16876000,4.11
2014-05-12,33.38,36.63,33.25,36.38,14335200,4.15
2014-05-09,33.00,33.63,32.75,33.38,7961600,3.81
2014-05-08,31.50,33.13,31.50,33.00,8342400,3.77
2014-05-07,32.63,32.88,31.25,31.50,7133600,3.59
2014-05-06,32.25,33.25,32.25,32.63,7829600,3.72
2014-05-05,30.50,32.50,30.50,32.13,5364000,3.67
2014-05-02,30.25,31.00,30.12,30.50,3377600,3.48
2014-05-01,30.25,30.25,29.75,30.25,9218400,3.45
2014-04-30,31.25,31.62,30.25,30.25,4944000,3.45
2014-04-29,32.00,32.25,26.87,31.25,4750400,3.57
2014-04-28,32.25,32.75,31.75,32.00,5241600,3.65
2014-04-25,31.37,32.63,31.37,32.25,9348800,3.68
2014-04-24,29.62,31.50,29.50,31.37,16398400,3.58
2014-04-23,29.87,30.37,29.37,29.62,9371200,3.38
2014-04-22,30.37,31.25,29.62,29.87,11726400,3.41
2014-04-21,29.87,30.75,29.87,30.37,9775200,3.47
2014-04-18,29.00,29.87,28.75,29.75,8871200,3.39
2014-04-17,28.25,29.12,28.00,29.00,9672800,3.31
2014-04-16,27.37,28.50,27.37,28.25,7535200,3.22
2014-04-15,26.87,27.50,26.87,27.37,4722400,3.12
2014-04-14,27.00,27.25,26.75,26.87,3076000,3.07
2014-04-11,27.25,27.50,27.00,27.00,2737600,3.08
2014-04-10,27.12,27.37,26.87,27.25,3932800,3.11
2014-04-09,27.62,27.75,26.87,27.12,4851200,3.09
2014-04-08,27.25,27.75,27.25,27.62,6912800,3.15
2014-04-07,26.75,27.50,26.25,27.25,4318400,3.11
2014-04-04,27.00,27.00,26.62,26.75,4508800,3.05
2014-04-03,27.25,27.62,26.87,27.00,7548800,3.08
2014-04-02,27.25,27.37,26.25,27.25,11627200,3.11
2014-04-01,28.25,28.25,27.00,27.25,7973600,3.11
2014-03-31,28.25,28.50,28.00,28.25,6744800,3.22
2014-03-27,28.25,29.00,28.25,28.25,7856000,3.22
2014-03-26,27.87,28.75,27.87,28.25,7941600,3.22
2014-03-25,26.75,27.87,26.75,27.87,10060000,3.18
2014-03-24,27.62,27.62,26.37,26.75,10528800,3.05
