Date,Open,High,Low,Close,Volume,Adj Close
2014-11-30,187.34,187.70,179.70,182.22,42421500,182.22
2014-11-29,179.43,185.17,179.15,184.29,37533100,184.29
2014-11-28,176.82,180.60,175.35,180.22,41104000,180.22
2014-11-27,175.22,175.79,170.01,174.81,47036800,174.81
2014-11-26,173.59,177.27,172.35,172.54,46634100,172.54
2014-11-23,172.00,172.05,169.75,171.54,16634200,171.54
2014-11-21,165.84,172.35,164.67,168.46,43493200,168.46
2014-11-20,165.67,171.79,163.53,168.85,55130100,168.85
2014-11-19,166.10,168.20,162.10,163.95,41196800,163.95
2014-11-16,165.30,167.02,159.33,166.39,49391300,166.39
2014-11-15,166.39,169.59,160.30,164.30,53095600,164.30
2014-11-14,177.16,177.57,163.74,166.11,51695400,166.11
2014-11-13,160.85,170.98,153.76,169.96,62034100,169.96
2014-11-12,165.28,167.70,150.63,153.76,63057700,153.76
2014-11-09,171.15,175.12,165.21,165.37,54458700,165.37
2014-11-08,186.67,186.90,167.77,175.47,67458500,175.47
2014-11-07,190.61,192.68,186.13,186.30,35473400,186.30
2014-11-06,187.05,192.00,185.27,191.79,34097400,191.79
2014-11-05,185.29,188.96,184.24,186.18,28720600,186.18
2014-11-02,189.21,189.44,183.49,187.87,35789800,187.87
2014-11-01,188.60,190.10,180.00,187.44,28751300,187.44
2014-10-31,187.63,190.12,184.95,189.95,29761100,189.95
2014-10-30,186.18,189.37,184.73,187.00,33550500,187.00
2014-10-29,185.45,186.59,184.70,185.09,19305500,185.09
2014-10-26,185.29,185.37,182.88,184.70,25219800,184.70
2014-10-25,184.87,185.90,181.66,182.78,34771500,182.78
2014-10-24,185.81,187.21,179.24,185.93,46017200,185.93
2014-10-23,188.56,188.60,182.76,186.16,64113000,186.16
2014-10-22,170.35,174.90,169.96,174.36,58910700,174.36
2014-10-19,174.24,174.63,170.00,170.42,46135000,170.42
2014-10-18,171.50,174.19,171.05,173.50,29417000,173.50
2014-10-17,172.69,173.04,169.18,172.75,40271900,172.75
2014-10-16,165.54,170.18,165.15,169.58,38136800,169.58
2014-10-15,167.98,169.57,163.50,166.98,38497500,166.98
2014-10-12,163.01,167.28,161.80,167.25,35292000,167.25
2014-10-11,169.49,171.88,153.21,162.23,58714000,162.23
2014-10-10,167.55,167.88,165.60,166.79,23842500,166.79
2014-10-09,170.20,171.11,166.68,167.86,39438800,167.86
2014-10-08,163.49,167.91,162.97,167.91,29854600,167.91
2014-10-05,158.37,161.58,157.70,161.45,33695400,161.45
2014-10-04,158.00,158.08,153.50,156.24,23462800,156.24
2014-10-03,157.78,159.18,157.01,157.92,24732800,157.92
2014-10-02,156.55,158.59,155.89,158.45,28288200,158.45
2014-10-01,154.63,157.41,152.93,156.34,29895300,156.34
2014-09-28,153.44,154.60,152.75,153.47,21967900,153.47
2014-09-27,153.77,154.52,152.32,154.50,23507100,154.50
2014-09-26,154.47,155.00,151.25,152.77,34831000,152.77
2014-09-25,146.84,153.22,146.82,153.18,42591100,153.18
2014-09-24,146.73,149.85,146.65,148.28,37577200,148.28
2014-09-21,141.14,144.65,140.31,144.15,40674300,144.15
2014-09-20,140.15,141.79,139.32,140.31,24708600,140.31
2014-09-19,143.02,143.16,139.40,140.77,36674300,140.77
2014-09-18,139.06,142.85,137.83,140.92,38003200,140.92
2014-09-17,138.99,140.59,137.60,138.41,28334700,138.41
2014-09-14,136.57,138.98,136.20,138.81,21690000,138.81
2014-09-13,138.83,139.00,136.65,137.20,23434400,137.20
2014-09-12,135.99,139.40,135.75,136.85,36527500,136.85
2014-09-11,137.90,138.30,133.75,135.49,34710200,135.49
2014-09-10,136.99,138.04,133.95,136.71,53137100,136.71
2014-09-07,132.01,132.30,130.00,131.77,51092000,131.77
2014-09-06,135.56,137.57,132.71,135.01,67902200,135.01
2014-09-05,144.97,145.84,136.10,136.76,83150800,136.76
2014-09-04,139.94,145.73,139.84,144.16,47030100,144.16
2014-08-31,139.49,139.65,137.41,138.48,31317400,138.48
2014-08-30,132.67,138.25,132.30,136.25,51270800,136.25
2014-08-29,129.88,134.18,129.54,134.08,41673600,134.08
2014-08-28,130.99,132.41,126.63,126.82,42120200,126.82
2014-08-27,133.39,134.66,132.10,132.25,25265700,132.25
2014-08-24,130.53,135.37,129.81,135.30,32565500,135.30
2014-08-23,133.09,133.34,129.76,131.07,30958500,131.07
2014-08-22,131.22,132.75,130.33,132.51,37920200,132.51
2014-08-21,122.21,128.96,121.00,127.57,46537400,127.57
2014-08-20,123.96,124.50,120.50,122.22,28689900,122.22
2014-08-17,122.01,123.50,119.82,122.06,42680800,122.06
2014-08-16,117.01,118.50,111.62,117.05,66667500,117.05
2014-08-15,122.74,124.86,119.65,119.90,35459000,119.90
2014-08-14,128.29,128.30,123.71,124.03,26393100,124.03
2014-08-13,128.32,129.35,126.50,127.79,26889700,127.79
2014-08-10,123.12,127.75,120.30,125.00,50383900,125.00
2014-08-09,131.11,133.00,125.09,126.39,40192700,126.39
2014-08-08,136.76,136.86,132.00,134.01,28860600,134.01
2014-08-07,134.94,137.24,132.63,135.03,33926300,135.03
2014-08-06,132.90,135.27,128.30,135.25,33041800,135.25
2014-08-03,135.26,135.95,131.50,131.85,24256700,131.85
2014-08-02,136.65,136.96,134.15,136.49,30451600,136.49
2014-08-01,133.64,135.38,127.77,135.00,62505600,135.00
2014-07-31,142.97,143.48,131.52,131.76,62942600,131.76
2014-07-30,144.33,145.45,139.57,141.43,39535300,141.43
2014-07-27,146.19,148.92,143.78,143.85,41467800,143.85
2014-07-26,145.91,148.50,136.96,146.00,78093900,146.00
2014-07-25,137.35,138.36,135.00,137.26,53435100,137.26
2014-07-24,138.88,141.00,134.15,134.89,64117600,134.89
2014-07-23,143.31,145.22,140.93,143.70,37017500,143.70
2014-07-20,141.65,144.18,140.00,143.75,41706200,143.75
2014-07-19,140.30,140.81,139.65,140.00,26174700,140.00
2014-07-18,138.19,138.44,136.04,138.12,27030600,138.12
2014-07-17,138.30,139.60,137.50,138.91,25355700,138.91
2014-07-16,138.39,139.98,137.50,138.10,33432600,138.10
2014-07-13,135.03,137.85,134.52,137.73,32414500,137.73
2014-07-12,133.85,134.24,132.39,134.07,25164600,134.07
2014-07-11,132.07,133.70,131.31,132.39,29349000,132.39
2014-07-10,128.88,134.50,128.81,132.35,44821700,132.35
2014-07-09,132.38,132.90,129.18,130.33,35565000,130.33
2014-07-06,133.13,133.34,130.40,132.30,31239100,132.30
2014-07-05,128.80,132.97,128.69,132.75,51894700,132.75
2014-07-03,122.00,127.40,121.50,127.17,41517200,127.17
2014-07-02,121.05,122.09,119.30,121.26,35530800,121.26
2014-06-29,121.97,124.00,121.09,122.04,40637200,122.04
2014-06-28,122.36,122.49,120.00,120.56,29933700,120.56
2014-06-27,120.61,122.04,119.26,121.89,34810600,121.89
2014-06-26,123.98,124.00,118.72,119.65,48035900,119.65
2014-06-25,124.19,125.09,121.06,122.34,34478700,122.34
2014-06-22,123.85,124.45,122.38,123.00,22567000,123.00
2014-06-21,121.70,124.29,120.72,123.90,30965900,123.90
2014-06-20,123.87,124.66,121.50,121.55,32054000,121.55
2014-06-19,124.69,125.01,122.91,123.66,33679500,123.66
2014-06-18,123.28,125.18,122.54,125.09,32521600,125.09
2014-06-15,120.62,120.67,119.86,120.50,28972100,120.50
2014-06-14,117.20,119.45,116.42,118.75,34759500,118.75
2014-06-13,121.15,121.19,115.40,117.50,61476900,117.50
2014-06-12,119.35,121.71,118.31,120.38,50948800,120.38
2014-06-11,126.00,126.15,119.54,120.19,66937800,120.19
2014-06-08,125.82,125.83,122.29,124.49,44345800,124.49
2014-06-07,124.99,127.61,123.19,124.07,68395700,124.07
2014-06-06,122.30,124.05,121.95,123.64,39722900,123.64
2014-06-05,121.41,122.69,120.50,122.67,32885200,122.67
2014-06-04,118.63,121.73,117.90,121.33,31666900,121.33
2014-06-01,121.10,121.19,118.29,118.40,31616500,118.40
2014-05-31,120.07,122.17,119.54,121.19,46323800,121.19
2014-05-30,114.30,118.88,113.53,118.77,52801600,118.77
2014-05-29,114.45,114.86,112.69,114.35,23060500,114.35
2014-05-25,112.00,113.78,111.50,113.62,22605700,113.62
2014-05-24,112.81,114.46,110.37,110.69,31691500,110.69
2014-05-23,114.02,115.00,112.59,112.89,32549100,112.89
2014-05-22,112.49,113.75,112.01,113.54,20443200,113.54
2014-05-21,110.31,112.45,110.05,111.98,22853300,111.98
2014-05-18,110.23,110.64,109.77,110.02,22190900,110.02
2014-05-17,107.15,109.87,107.15,109.44,26260400,109.44
2014-05-16,108.53,108.83,103.42,107.34,40241700,107.34
2014-05-15,109.57,110.20,106.48,107.52,34089800,107.52
2014-05-14,109.62,110.00,108.25,109.36,23283800,109.36
2014-05-11,107.74,109.13,106.78,108.74,23346300,108.74
2014-05-10,106.63,108.84,105.92,107.34,42759200,107.34
2014-05-09,104.91,106.96,104.89,106.88,25634200,106.88
2014-05-08,103.47,105.15,103.42,105.06,27999900,105.06
2014-05-07,101.08,104.35,101.01,103.92,30769900,103.92
2014-05-04,100.80,101.60,100.50,100.81,13642400,100.81
2014-05-03,100.73,101.45,100.01,100.40,20574200,100.40
2014-05-02,99.65,100.54,99.47,100.39,18040900,100.39
2014-05-01,99.59,100.35,98.55,99.47,19018700,99.47
2014-04-30,100.09,101.00,99.67,99.80,22018200,99.80
2014-04-27,98.18,99.95,97.69,99.92,24978700,99.92
2014-04-26,101.58,102.50,98.30,98.84,62063500,98.84
2014-04-25,94.23,95.40,93.80,95.35,42398000,95.35
2014-04-24,93.96,96.39,91.30,93.24,37687600,93.24
2014-04-23,91.59,93.80,91.42,93.51,27867500,93.51
2014-04-20,90.89,91.18,90.55,90.97,18670700,90.97
2014-04-19,90.19,91.25,89.83,90.27,15211200,90.27
2014-04-18,90.16,90.85,89.60,90.40,16573000,90.40
2014-04-17,92.00,92.30,89.70,90.35,26854300,90.35
2014-04-16,90.57,91.50,90.25,91.43,21751200,91.43
2014-04-13,90.90,91.40,90.06,90.24,25712200,90.24
2014-04-12,92.04,92.31,90.72,92.19,23452700,92.19
2014-04-11,93.90,93.95,92.33,92.59,19607800,92.59
2014-04-10,93.67,94.26,93.41,94.25,12588100,94.25
2014-04-09,95.21,95.30,93.04,93.65,14762200,93.65
2014-04-05,94.12,94.68,93.52,94.68,12697000,94.68
2014-04-04,94.94,95.14,94.13,94.27,17028000,94.27
2014-04-03,94.14,95.23,93.76,94.50,20854800,94.50
2014-04-02,94.14,94.25,93.02,93.65,17928300,93.65
2014-03-30,94.28,94.68,92.75,92.91,21448500,92.91
2014-03-29,94.19,94.19,92.23,93.75,25918700,93.75
2014-03-28,94.88,95.40,93.15,93.24,33654900,93.24
2014-03-27,95.71,96.83,95.00,95.46,33287600,95.46
2014-03-26,93.99,95.90,93.30,95.85,30892400,95.85
2014-03-23,93.35,94.07,93.30,93.52,16103000,93.52
2014-03-22,93.73,94.36,93.00,93.96,20053300,93.96
2014-03-21,91.99,94.00,91.65,93.87,24532000,93.87
2014-03-20,91.35,91.84,91.06,91.48,17461300,91.48
2014-03-19,90.24,91.55,89.59,91.13,25462900,91.13
2014-03-16,89.54,89.99,89.32,89.59,20418000,89.59
2014-03-15,89.96,90.36,89.31,89.57,19982100,89.57
2014-03-14,88.60,90.00,87.92,90.00,28449500,90.00
2014-03-13,89.41,90.60,88.40,88.40,30996100,88.40
2014-03-12,88.07,89.99,87.99,89.87,26050300,89.87
2014-03-09,88.80,88.85,87.40,87.97,16137000,87.97
2014-03-08,88.59,88.72,87.46,88.00,18250400,88.00
2014-03-07,88.05,88.97,87.45,87.72,22367300,87.72
2014-03-06,87.80,88.31,87.40,88.19,25828100,88.19
2014-03-05,85.89,88.65,85.76,86.32,29960700,86.32
2014-03-02,86.77,87.54,85.21,85.41,30714300,85.41
2014-03-01,84.03,88.31,83.75,87.06,50554600,87.06
2014-02-28,83.00,85.60,83.00,84.61,32838400,84.61
2014-02-27,86.30,87.08,83.41,83.93,40921900,83.93
2014-02-26,89.84,90.00,87.61,88.51,21994600,88.51
2014-02-23,89.16,90.34,88.85,89.07,18496200,89.07
2014-02-22,90.80,90.81,88.53,89.51,29936600,89.51
2014-02-21,85.98,89.49,85.96,89.20,41261200,89.20
2014-02-20,84.65,86.16,84.16,85.90,22060800,85.90
2014-02-16,85.25,85.41,84.66,84.83,14281000,84.83
2014-02-15,85.44,85.62,84.78,85.21,12987900,85.21
2014-02-14,84.63,85.64,84.57,85.30,18142200,85.30
2014-02-13,85.16,85.29,84.30,84.70,20749500,84.70
2014-02-12,84.43,85.18,83.63,84.88,25859700,84.88
2014-02-09,85.88,86.20,83.21,83.27,30733600,83.27
2014-02-08,85.43,86.51,85.41,86.18,24251100,86.18
2014-02-07,84.48,86.38,83.55,86.15,38100900,86.15
2014-02-06,84.45,84.47,82.86,84.15,30871200,84.15
2014-02-05,84.30,85.23,83.94,83.94,20673300,83.94
2014-02-02,84.12,85.25,83.70,84.75,22197500,84.75
2014-02-01,86.23,86.27,84.74,84.74,23726500,84.74
2014-01-31,84.86,86.00,84.35,85.73,30573900,85.73
2014-01-30,86.43,86.49,85.25,85.55,20641800,85.55
2014-01-29,86.30,86.65,85.53,85.94,32202300,85.94
2014-01-26,87.11,87.37,84.99,85.38,35245500,85.38
2014-01-25,87.11,88.50,86.03,86.25,32356200,86.25
2014-01-24,86.68,87.15,86.08,86.70,33136200,86.70
2014-01-23,85.73,87.51,85.51,85.70,43122300,85.70
2014-01-22,89.14,89.16,85.65,86.79,51929500,86.79
2014-01-19,88.63,89.65,88.12,88.50,48731200,88.50
2014-01-18,92.10,92.11,89.05,89.07,84450200,89.07
2014-01-17,97.56,97.60,94.82,94.95,58795000,94.95
2014-01-16,95.68,97.25,95.45,97.10,44431300,97.10
2014-01-12,94.59,95.06,93.23,94.62,46881800,94.62
2014-01-11,95.94,96.78,95.10,95.80,51437600,95.80
2014-01-10,94.75,97.80,93.45,97.00,105460000,97.00
2014-01-09,86.45,92.98,85.15,92.57,119617800,92.57
2014-01-08,85.96,86.53,85.28,85.47,28468100,85.47
2014-01-05,85.77,86.20,84.40,85.05,29812200,85.05
2014-01-04,84.05,85.95,83.82,85.66,30259300,85.66
2014-01-03,86.29,86.58,81.90,83.80,44225700,83.80
