Date,Open,High,Low,Close,Volume,Adj Close
2013-06-19,17.37,17.60,16.88,17.12,61052400,8.56
2013-06-18,20.42,20.59,19.98,20.15,12620000,10.07
2013-06-17,20.24,20.63,19.85,20.54,11593200,10.27
2013-06-14,19.24,20.36,18.11,20.10,15175000,10.05
2013-06-13,20.02,20.05,19.38,19.54,12574400,9.77
2013-06-12,20.41,20.75,19.94,20.09,18882800,10.05
2013-06-11,21.64,21.70,20.41,20.46,12482000,10.23
2013-06-10,21.48,21.84,21.34,21.48,9913400,10.74
2013-06-07,21.76,21.94,20.93,21.40,21870600,10.70
2013-06-06,22.96,23.23,22.04,22.16,9285600,11.08
2013-06-05,22.83,22.83,22.35,22.72,9895800,11.36
2013-06-04,22.88,23.04,22.18,22.78,12422200,11.39
2013-06-03,23.39,23.45,22.58,22.91,8396800,11.45
2013-05-31,24.09,24.25,23.28,23.30,13053400,11.65
2013-05-30,23.77,24.38,23.51,24.20,7013400,12.10
2013-05-29,23.92,24.44,23.45,23.98,7921200,11.99
2013-05-28,23.69,24.20,23.43,23.98,5347000,11.99
2013-05-24,24.99,24.99,23.96,24.15,5934800,12.07
2013-05-23,24.45,25.24,24.07,25.18,13192800,12.59
2013-05-22,23.37,24.37,23.32,24.32,10388400,12.16
2013-05-21,24.83,25.00,23.40,23.46,10035400,11.73
2013-05-20,24.57,24.93,24.53,24.74,9639800,12.37
2013-05-17,25.49,25.78,24.61,25.01,8446200,12.51
2013-05-16,25.06,25.45,24.75,25.21,8109000,12.60
2013-05-15,25.37,25.98,24.84,25.28,11993800,12.64
2013-05-14,24.45,25.68,24.22,25.61,18803800,12.81
2013-05-13,23.52,24.09,22.94,23.94,9486000,11.97
2013-05-10,24.29,24.29,22.98,23.32,8407000,11.66
2013-05-09,24.25,24.35,23.80,24.19,8022000,12.10
2013-05-08,23.20,24.52,23.04,24.37,15595800,12.19
2013-05-07,22.94,22.95,22.14,22.47,8669600,11.23
2013-05-06,23.35,23.50,22.46,22.65,8916600,11.32
2013-05-03,23.57,24.02,23.43,23.51,8242200,11.76
2013-05-02,23.81,24.34,23.60,23.69,8548000,11.85
2013-05-01,24.29,24.29,23.36,23.98,7668000,11.99
2013-04-30,23.89,24.38,23.75,24.27,10034400,12.14
2013-04-29,23.16,24.06,23.09,23.96,9724600,11.98
2013-04-26,24.28,24.37,23.00,23.01,10892200,11.51
2013-04-25,23.56,24.34,23.55,24.12,6935800,12.06
2013-04-24,24.30,24.50,23.68,23.77,5016000,11.89
2013-04-23,24.54,24.78,24.09,24.25,8338200,12.12
2013-04-22,24.84,24.93,24.23,24.53,9622400,12.27
2013-04-19,25.49,25.49,24.93,24.98,13407400,12.49
2013-04-18,25.50,25.52,24.88,25.41,14346800,12.70
2013-04-17,25.93,26.17,25.38,26.11,14151800,13.06
2013-04-16,25.15,25.99,25.12,25.74,21949200,12.87
2013-04-15,25.06,25.15,24.80,25.00,10691800,12.50
2013-04-12,25.01,25.17,24.57,25.06,11437200,12.53
2013-04-11,25.03,25.20,24.75,24.86,14544800,12.43
2013-04-10,24.21,24.95,24.01,24.66,8035000,12.33
2013-04-09,24.59,25.00,24.01,24.10,6840400,12.05
2013-04-08,24.16,24.68,23.78,24.56,9339800,12.28
2013-04-05,24.95,25.19,24.10,24.74,9941000,12.37
2013-04-04,23.67,25.05,23.67,24.90,12089200,12.45
2013-04-03,24.05,24.49,23.60,23.75,7661800,11.88
2013-04-02,24.00,24.30,23.87,24.07,7278400,12.03
2013-04-01,23.38,24.70,23.28,24.46,7108800,12.23
2013-03-28,23.70,23.88,23.46,23.67,3873400,11.84
2013-03-27,23.35,23.72,23.26,23.47,4560800,11.73
2013-03-26,23.20,23.64,23.00,23.46,9208600,11.73
2013-03-25,24.07,24.09,23.24,23.35,9386800,11.68
2013-03-22,24.22,24.56,23.87,24.09,7221200,12.05
2013-03-21,23.86,24.30,23.26,24.27,22012600,12.14
2013-03-20,24.66,25.14,24.50,24.92,10511400,12.46
2013-03-19,24.69,25.30,24.30,24.85,8655200,12.43
2013-03-18,24.95,25.05,24.32,24.74,10877000,12.37
2013-03-15,24.46,24.96,24.25,24.95,8603600,12.48
2013-03-14,24.30,24.60,23.87,24.43,7760600,12.22
2013-03-13,24.37,24.85,24.15,24.49,7170200,12.24
2013-03-12,24.51,24.74,24.10,24.72,9073400,12.36
2013-03-11,24.60,25.14,24.10,25.06,9385200,12.53
2013-03-08,24.74,25.09,24.30,24.66,9634800,12.33
2013-03-07,24.06,24.53,23.61,24.38,9223200,12.19
2013-03-06,23.48,24.34,22.93,24.07,8078800,12.03
2013-03-05,24.15,24.43,23.40,23.53,9810800,11.77
2013-03-04,23.26,24.58,22.76,24.29,12437800,12.15
2013-03-01,21.93,23.50,21.82,23.45,12464000,11.73
2013-02-28,22.15,22.59,21.35,21.70,16319200,10.85
2013-02-27,23.94,24.25,20.94,21.96,36791400,10.98
2013-02-26,23.91,24.37,23.25,23.67,9290400,11.84
2013-02-25,22.85,24.72,22.36,23.81,15244600,11.90
2013-02-22,21.66,22.95,21.50,22.74,14517000,11.37
2013-02-21,22.92,23.00,21.45,21.50,15955400,10.75
2013-02-20,22.77,23.20,22.35,23.13,10194400,11.56
2013-02-19,23.76,23.87,22.48,22.62,13937800,11.31
2013-02-15,24.53,24.98,23.85,23.90,9292400,11.95
2013-02-14,25.05,25.23,24.38,24.60,9291800,12.30
2013-02-13,24.73,25.24,24.65,25.01,11174000,12.51
2013-02-12,24.66,25.04,24.45,24.71,8010000,12.35
2013-02-11,23.93,25.00,23.74,24.98,14235800,12.49
2013-02-08,24.40,24.64,23.37,24.03,12690400,12.02
2013-02-07,24.65,25.29,24.08,24.30,12422600,12.15
2013-02-06,25.60,25.98,24.15,24.67,21342000,12.34
2013-02-05,25.09,25.98,25.08,25.45,16317400,12.73
2013-02-04,24.32,25.52,24.20,25.35,18656200,12.68
2013-02-01,24.34,24.96,24.34,24.41,14225200,12.20
2013-01-31,24.16,24.73,24.11,24.72,16730200,12.36
2013-01-30,23.07,24.14,22.94,24.09,16842000,12.05
2013-01-29,23.22,23.54,22.85,23.07,8583000,11.53
2013-01-28,23.40,23.55,22.72,23.27,6658800,11.64
2013-01-25,22.89,23.42,22.66,23.25,6639800,11.62
2013-01-24,22.91,23.51,22.90,23.21,12285800,11.60
2013-01-23,21.80,23.04,21.59,23.02,15831400,11.51
2013-01-22,22.27,22.37,21.82,21.82,11689800,10.91
2013-01-18,22.00,22.60,21.96,22.17,12100400,11.09
2013-01-17,21.96,22.74,21.87,22.48,23592000,11.24
2013-01-16,21.41,21.41,20.50,20.78,20246200,10.39
2013-01-15,21.32,21.76,21.21,21.70,10368600,10.85
2013-01-14,21.01,21.40,20.90,21.15,14857000,10.57
2013-01-11,21.39,21.84,20.60,21.05,12457200,10.52
2013-01-10,21.22,21.46,20.25,21.23,16169200,10.61
2013-01-09,22.80,22.93,21.28,21.65,11708400,10.82
2013-01-08,22.75,23.05,22.46,22.61,16072800,11.31
2013-01-07,23.72,24.00,22.75,22.90,15878000,11.45
2013-01-04,23.34,23.95,22.99,23.69,14642000,11.85
2013-01-03,23.00,23.75,22.77,23.58,21857400,11.79
2013-01-02,22.05,23.30,21.96,23.30,18910600,11.65
2014-12-31,22.51,22.66,21.83,21.90,4920800,10.95
2014-12-28,21.97,23.00,21.96,22.43,10683000,11.22
2014-12-27,21.58,22.25,21.58,22.07,6839600,11.03
2014-12-26,21.35,22.30,21.14,21.49,5228600,10.74
2014-12-24,20.90,21.45,20.90,21.36,1808200,10.68
2014-12-21,21.01,21.54,20.80,21.00,9154800,10.50
2014-12-20,21.40,21.47,20.62,20.67,7888000,10.34
2014-12-19,20.58,21.68,20.47,21.62,10355600,10.81
2014-12-18,20.89,21.33,20.22,21.01,8401400,10.51
2014-12-17,20.40,21.00,20.19,20.62,6204000,10.31
2014-12-14,20.73,20.83,20.09,20.39,6781600,10.19
2014-12-13,21.49,21.55,20.50,21.00,7065800,10.50
2014-12-12,21.87,21.92,21.25,21.49,6873600,10.74
2014-12-11,22.67,22.85,21.65,21.78,7338400,10.89
2014-12-10,22.29,22.99,22.23,22.54,6071800,11.27
2014-12-07,22.46,22.71,22.00,22.54,7268400,11.27
2014-12-06,23.48,23.50,22.14,22.78,12104800,11.39
2014-12-05,22.36,24.03,22.17,23.76,20306400,11.88
2014-12-04,21.05,22.56,20.72,22.40,13586400,11.20
2014-12-03,21.06,21.28,20.60,21.05,6470200,10.52
2014-11-30,20.47,21.44,20.25,21.30,10854000,10.65
2014-11-29,20.60,20.70,20.19,20.42,7241600,10.21
2014-11-28,20.85,21.21,20.41,20.53,8950400,10.27
2014-11-27,21.20,21.52,20.50,21.00,9591200,10.50
2014-11-26,19.94,21.55,19.88,21.37,16453200,10.69
2014-11-23,19.71,19.95,19.57,19.84,2143000,9.92
2014-11-21,19.61,19.80,19.26,19.68,7199400,9.84
2014-11-20,19.82,20.20,19.50,19.53,9878000,9.77
2014-11-19,19.00,20.05,18.96,20.00,11878200,10.00
2014-11-16,19.27,19.29,18.40,18.97,8238000,9.48
2014-11-15,19.45,19.90,19.23,19.45,7608200,9.73
2014-11-14,19.59,19.90,19.15,19.61,7898200,9.81
2014-11-13,19.08,19.39,18.71,19.37,8024000,9.69
2014-11-12,18.66,19.17,17.96,18.75,7196400,9.38
2014-11-09,18.60,19.25,18.55,18.71,4796200,9.35
2014-11-08,19.63,19.89,18.57,18.71,12219400,9.35
2014-11-07,19.46,20.13,19.33,19.59,13678200,9.80
2014-11-06,18.96,19.62,18.53,19.57,11286400,9.78
2014-11-05,18.84,19.25,18.61,19.07,8421200,9.53
2014-11-02,18.52,18.86,18.16,18.57,7043000,9.28
2014-11-01,17.65,18.78,17.25,18.59,11178400,9.30
2014-10-31,17.73,18.40,17.44,17.56,9776800,8.78
2014-10-30,17.38,18.00,17.06,17.60,9884400,8.80
2014-10-29,18.57,18.67,17.60,17.63,8542200,8.81
2014-10-26,18.86,19.25,18.62,18.67,9963000,9.34
2014-10-25,18.44,19.25,18.16,19.19,9105400,9.60
2014-10-24,18.06,19.09,17.75,18.95,13372400,9.48
2014-10-23,19.12,19.42,17.87,18.14,24463600,9.07
2014-10-22,18.21,19.07,18.09,19.02,13997800,9.51
2014-10-19,17.94,18.40,17.88,18.30,5956800,9.15
2014-10-18,17.29,18.23,17.29,18.00,21877600,9.00
2014-10-17,18.34,18.41,16.96,16.99,10197800,8.49
2014-10-16,18.09,18.20,17.77,18.01,7248200,9.01
2014-10-15,17.95,18.38,17.95,17.99,11384000,8.99
2014-10-12,17.31,18.08,16.86,18.01,10279000,9.01
2014-10-11,16.92,17.74,16.85,17.74,11934400,8.87
2014-10-10,16.10,16.85,15.95,16.82,10991400,8.41
2014-10-09,16.05,16.20,15.63,16.00,6215200,8.00
2014-10-08,15.57,16.35,15.50,16.20,7428000,8.10
2014-10-05,15.40,16.15,14.99,16.14,12238800,8.07
2014-10-04,15.35,16.25,14.99,15.88,14325800,7.94
2014-10-03,14.95,15.36,14.83,14.98,24394400,7.49
2014-10-02,15.43,15.83,14.88,15.05,8424400,7.53
2014-10-01,15.49,15.99,15.23,15.54,7436000,7.77
2014-09-28,15.71,15.91,15.39,15.51,13039600,7.76
2014-09-27,15.25,15.75,15.20,15.51,11508600,7.76
2014-09-26,15.81,15.89,14.93,15.15,17635600,7.57
2014-09-25,16.14,16.22,15.35,15.54,13371600,7.77
2014-09-24,16.11,16.84,15.95,16.45,10519200,8.23
2014-09-21,14.80,16.25,14.68,15.73,20375600,7.86
2014-09-20,16.29,16.95,15.50,15.68,14684800,7.84
2014-09-19,16.50,17.10,15.60,17.02,13332800,8.51
2014-09-18,16.90,17.72,16.17,16.28,11682200,8.14
2014-09-17,16.00,17.07,15.73,16.99,16357400,8.49
2014-09-10,17.00,17.50,16.92,17.37,11030200,8.69
2014-09-07,17.50,18.10,17.20,17.28,8636800,8.64
2014-09-06,18.40,18.93,17.65,17.72,10084600,8.86
2014-09-05,18.24,18.95,18.12,18.55,12859200,9.27
2014-09-04,18.50,19.08,18.18,18.25,12436200,9.12
2014-08-31,17.73,18.60,17.65,18.55,7746600,9.27
2014-08-30,17.74,18.18,17.28,17.83,13167600,8.91
2014-08-29,18.44,18.83,17.83,17.83,8570400,8.91
2014-08-28,18.90,19.14,18.40,18.40,6133400,9.20
2014-08-27,18.60,19.30,18.16,18.92,6273000,9.46
2014-08-24,18.00,18.62,17.65,18.57,10369000,9.28
2014-08-23,18.20,18.34,17.58,17.81,7752800,8.90
2014-08-22,17.94,18.25,17.61,18.21,6213400,9.10
2014-08-21,18.14,18.14,17.70,17.92,6632200,8.96
2014-08-20,18.14,18.23,17.81,18.12,9010800,9.06
2014-08-17,18.00,18.45,17.99,18.07,7443800,9.03
2014-08-16,18.27,18.75,17.97,18.65,10289000,9.32
2014-08-15,18.76,18.94,18.20,18.44,10331400,9.22
2014-08-14,19.20,19.36,18.67,18.73,8176800,9.36
2014-08-13,19.10,19.33,18.76,19.09,5285600,9.55
2014-08-10,19.04,19.32,18.59,19.02,6677200,9.51
2014-08-09,18.96,19.15,18.72,19.05,7166600,9.52
2014-08-08,19.26,19.70,18.54,18.90,9863200,9.45
2014-08-07,19.33,19.67,18.98,19.25,6019600,9.62
2014-08-06,19.04,19.66,19.00,19.13,3559000,9.56
2014-08-03,19.89,19.90,19.00,19.50,6644800,9.75
2014-08-02,19.65,19.87,19.26,19.82,9003200,9.91
2014-08-01,19.01,19.78,18.95,19.06,10862000,9.53
2014-07-31,19.27,19.42,18.51,18.79,8393800,9.40
2014-07-30,19.12,19.36,18.51,18.93,8691400,9.47
2014-07-27,18.75,19.25,18.50,18.96,11933400,9.48
2014-07-26,18.48,18.80,17.85,18.59,13183600,9.30
2014-07-25,19.12,19.30,17.97,18.47,15852800,9.23
2014-07-24,19.39,19.92,18.73,19.09,12442000,9.55
2014-07-23,20.09,20.50,19.51,19.54,8620000,9.77
2014-07-20,19.70,20.06,19.49,19.98,15878000,9.99
2014-07-19,21.23,21.42,19.75,19.96,30755000,9.98
2014-07-18,21.78,22.78,20.42,20.79,40607600,10.40
2014-07-17,23.98,25.22,23.01,25.10,23136800,12.55
2014-07-16,24.88,25.10,23.91,23.96,9952400,11.98
2014-07-13,24.13,25.01,23.84,24.85,16240800,12.43
2014-07-12,23.30,24.81,23.30,24.36,21957200,12.18
2014-07-11,21.03,22.55,21.00,22.54,16803800,11.27
2014-07-10,22.95,23.07,20.84,21.14,14116800,10.57
2014-07-09,22.09,23.00,21.68,22.70,12052400,11.35
2014-07-06,22.76,22.96,21.72,22.03,10818600,11.02
2014-07-05,23.60,23.77,23.01,23.19,5439000,11.60
2014-07-03,23.51,24.18,23.50,23.84,4019400,11.92
2014-07-02,23.64,24.23,23.14,23.90,8216000,11.95
2014-06-29,23.66,25.10,23.20,23.25,18406800,11.62
2014-06-28,23.05,23.91,22.94,23.54,12443200,11.77
2014-06-27,23.83,24.00,22.50,23.34,13361800,11.67
2014-06-26,23.34,23.77,23.01,23.75,9742200,11.88
2014-06-25,22.50,24.00,22.45,23.99,15698200,11.99
2014-06-22,22.48,23.00,21.76,22.26,10215200,11.13
2014-06-21,21.55,23.00,21.10,22.49,12190400,11.24
2014-06-20,20.00,21.85,19.98,21.67,15415000,10.84
2014-06-19,20.85,21.40,20.01,20.19,11467400,10.10
2014-06-18,20.41,20.85,20.00,20.33,12354000,10.16
2014-06-15,20.10,20.75,19.35,20.44,16236600,10.22
2014-06-14,20.04,20.45,19.77,19.88,10619600,9.94
2014-06-13,21.42,21.73,20.06,20.47,18267400,10.23
2014-06-12,19.77,20.69,19.76,20.31,10849800,10.15
2014-06-11,21.05,21.07,19.95,20.04,10500000,10.02
2014-06-08,21.65,21.65,20.71,21.32,12236600,10.66
2014-06-07,20.71,21.70,20.45,21.66,11613600,10.83
2014-06-06,20.93,20.93,20.33,20.73,7970600,10.36
2014-06-05,20.80,21.10,20.35,20.94,16849800,10.47
2014-06-04,21.08,21.11,20.46,20.66,10068600,10.33
2014-06-01,20.13,21.09,19.98,20.89,16288400,10.44
2014-05-31,19.80,20.24,19.49,19.95,15817600,9.98
2014-05-30,20.76,20.76,19.30,19.78,27752800,9.89
2014-05-29,22.32,22.50,20.81,21.47,18428200,10.73
2014-05-25,23.20,23.29,22.50,22.76,5669400,11.38
2014-05-24,23.29,23.30,22.62,23.20,9705600,11.60
2014-05-23,23.75,23.75,22.86,23.23,10037200,11.61
2014-05-22,24.00,24.13,23.40,23.50,14747000,11.75
2014-05-21,23.63,23.91,23.05,23.56,16464200,11.78
2014-05-18,23.36,23.64,23.12,23.53,5680400,11.77
2014-05-17,24.23,24.33,23.25,23.55,11861400,11.77
2014-05-16,23.26,24.50,22.85,24.10,11511800,12.05
2014-05-15,23.37,25.50,23.04,23.18,8465200,11.59
2014-05-14,22.89,23.68,22.75,23.29,11043600,11.65
2014-05-11,23.01,23.49,22.76,22.85,7251600,11.43
2014-05-10,24.21,24.50,22.95,23.00,10320600,11.50
2014-05-09,24.14,24.55,23.67,23.98,11603200,11.99
2014-05-08,25.35,25.45,23.95,24.57,11265600,12.28
2014-05-07,25.62,25.76,24.84,24.96,9876800,12.48
2014-05-04,24.24,25.85,23.96,25.75,10037600,12.88
2014-05-03,25.97,26.25,24.73,24.96,10769400,12.48
2014-05-02,26.34,26.70,25.76,26.59,13161600,13.30
2014-05-01,25.41,26.50,25.20,25.93,15259000,12.97
2014-04-30,26.70,27.12,24.87,25.49,17670600,12.74
2014-04-27,25.20,26.29,24.75,26.20,16179000,13.10
2014-04-26,25.17,26.10,24.68,24.69,28560600,12.35
2014-04-25,24.21,24.86,23.57,24.72,11813600,12.36
2014-04-24,24.33,24.75,23.51,24.03,13469200,12.02
2014-04-23,24.34,25.00,24.00,24.25,19340200,12.12
2014-04-20,24.93,25.63,24.60,25.04,24764400,12.52
2014-04-19,25.55,25.75,23.60,25.72,66916800,12.86
2014-04-18,21.57,24.08,21.08,22.79,39315800,11.40
2014-04-17,21.20,21.21,19.60,20.40,24471400,10.20
2014-04-16,22.09,22.40,20.86,21.44,10186600,10.72
2014-04-12,21.42,23.02,21.15,22.42,10676200,11.21
2014-04-11,22.98,23.00,21.28,21.80,11932000,10.90
2014-04-10,20.90,22.70,20.78,22.04,16334800,11.02
2014-04-09,20.69,21.34,20.06,20.54,9520800,10.27
2014-04-06,20.80,21.04,19.90,20.59,11603200,10.30
2014-04-05,20.60,22.50,20.00,20.87,15955800,10.44
2014-04-04,19.76,20.25,18.75,19.50,24481600,9.75
2014-04-03,21.36,21.40,20.13,20.24,13167400,10.12
2014-04-02,22.09,22.66,21.40,21.59,12175400,10.80
2014-03-30,22.55,22.72,21.34,22.07,14298200,11.03
2014-03-29,21.77,23.45,21.50,22.53,21895200,11.27
2014-03-28,22.08,22.50,21.50,22.17,20880800,11.09
2014-03-27,21.94,23.05,21.90,22.87,19422200,11.44
2014-03-26,23.13,23.75,21.13,21.78,26230400,10.89
2014-03-23,22.06,23.56,22.00,23.00,33749400,11.50
2014-03-22,20.37,21.75,20.19,21.62,25839000,10.81
2014-03-21,19.78,20.87,19.37,20.12,13265400,10.06
2014-03-20,20.72,20.94,19.69,19.69,17833800,9.85
2014-03-19,19.75,20.62,19.50,20.56,12722800,10.28
2014-03-16,19.00,20.31,18.87,19.62,16806600,9.81
2014-03-15,20.87,21.37,19.69,19.69,18906600,9.85
